x y
1.0 0.9678036338593214
2.0 0.9907694417745126
3.0 0.9907694417745126
4.0 0.9907694417745126
5.0 0.9907694417745126
6.0 0.9907694417745126
7.0 0.9907694417745126
8.0 0.9907694417745126
9.0 0.9907694417745126
10.0 0.9907694417745126
11.0 0.9907694417745126
12.0 0.9907694417745126
13.0 0.9907694417745126
14.0 0.9907694417745126
15.0 0.9907694417745126
16.0 0.9907694417745126
17.0 0.9907694417745126
18.0 0.9907694417745126
19.0 0.9907694417745126
20.0 0.9907694417745126
21.0 0.9907694417745126
22.0 0.9907694417745126
23.0 0.9907694417745126
24.0 0.9907694417745126
25.0 0.9907694417745126
26.0 0.9907694417745126
27.0 0.9907694417745126
28.0 0.9907694417745126
29.0 0.9907694417745126
30.0 0.9907694417745126
31.0 0.9907694417745126
32.0 0.9907694417745126
33.0 0.9907694417745126
34.0 0.9907694417745126
35.0 0.9907694417745126
36.0 0.9907694417745126
37.0 0.9907694417745126
38.0 0.9907694417745126
39.0 0.9907694417745126
40.0 0.9907694417745126
41.0 0.9907694417745126
42.0 0.9907694417745126
43.0 0.9907694417745126
44.0 0.9907694417745126
45.0 0.9907694417745126
46.0 0.9907694417745126
47.0 0.9907694417745126
48.0 0.9907694417745126
49.0 0.9907694417745126
50.0 0.9907694417745126
