x y
1.0 0.9602458986927628
2.0 0.988075297925208
3.0 0.988075297925208
4.0 0.988075297925208
5.0 0.988075297925208
6.0 0.988075297925208
7.0 0.988075297925208
8.0 0.988075297925208
9.0 0.988075297925208
10.0 0.988075297925208
11.0 0.988075297925208
12.0 0.988075297925208
13.0 0.988075297925208
14.0 0.988075297925208
15.0 0.988075297925208
16.0 0.988075297925208
17.0 0.988075297925208
18.0 0.988075297925208
19.0 0.988075297925208
20.0 0.988075297925208
21.0 0.988075297925208
22.0 0.988075297925208
23.0 0.988075297925208
24.0 0.988075297925208
25.0 0.988075297925208
26.0 0.988075297925208
27.0 0.988075297925208
28.0 0.988075297925208
29.0 0.988075297925208
30.0 0.988075297925208
31.0 0.988075297925208
32.0 0.988075297925208
33.0 0.988075297925208
34.0 0.988075297925208
35.0 0.988075297925208
36.0 0.988075297925208
37.0 0.988075297925208
38.0 0.988075297925208
39.0 0.988075297925208
40.0 0.988075297925208
41.0 0.988075297925208
42.0 0.988075297925208
43.0 0.988075297925208
44.0 0.988075297925208
45.0 0.988075297925208
46.0 0.988075297925208
47.0 0.988075297925208
48.0 0.988075297925208
49.0 0.988075297925208
50.0 0.988075297925208
