x y
1.0 0.5825391698325768
2.0 0.6928875379316128
3.0 0.630139370456402
4.0 0.5901730851387236
5.0 0.5901693225676401
6.0 0.5901693225676401
7.0 0.5901693225676401
8.0 0.5901693225676401
9.0 0.5901693225676401
10.0 0.5901693225676401
11.0 0.5901693225676401
12.0 0.5901693225676401
13.0 0.5901693225676401
14.0 0.5901693225676401
15.0 0.5901693225676401
16.0 0.5901693225676401
17.0 0.5902526528879775
18.0 0.5904015532380241
19.0 0.5904015532380241
20.0 0.5904015532380241
21.0 0.590350666280126
22.0 0.590350666280126
24.0 0.590450615889352
25.0 0.590450615889352
26.0 0.5904458137265406
28.0 0.5903889367320871
30.0 0.5903398019729731
31.0 0.5903398019729731
33.0 0.5903458785242602
35.0 0.5903458785242602
37.0 0.5903951290224794
39.0 0.5903951290224794
41.0 0.5903889367320871
44.0 0.5903398019729731
46.0 0.5903458785242602
49.0 0.5903398019729731
52.0 0.5903398019729731
55.0 0.5903398019729731
58.0 0.5903458785242602
62.0 0.5903458785242602
65.0 0.5903458785242602
69.0 0.5903458785242602
73.0 0.5903458785242602
77.0 0.5903458785242602
81.0 0.5903458785242602
86.0 0.5903458785242602
91.0 0.5903458785242602
96.0 0.5903458785242602
102.0 0.5903458785242602
108.0 0.5903458785242602
114.0 0.5903458785242602
121.0 0.5903458785242602
128.0 0.5903458785242602
135.0 0.5903458785242602
143.0 0.5903458785242602
151.0 0.5903458785242602
160.0 0.5903458785242602
169.0 0.5903458785242602
178.0 0.5903458785242602
189.0 0.5903458785242602
200.0 0.5903458785242602
211.0 0.5903458785242602
223.0 0.5903458785242602
236.0 0.5903458785242602
249.0 0.5903458785242602
