x y
1.0 0.9572413126700025
2.0 0.9718932516231411
3.0 0.9834933794482992
4.0 0.9843668786363452
5.0 0.9813219785942182
6.0 0.9821355630381189
7.0 0.9821355630381189
8.0 0.9800974076926562
9.0 0.9800974076926562
10.0 0.9821355630381189
11.0 0.9800974076926562
12.0 0.9800974076926562
13.0 0.9800974076926562
14.0 0.9800974076926562
15.0 0.9800974076926562
16.0 0.9800974076926562
17.0 0.9800974076926562
18.0 0.9800974076926562
19.0 0.9800974076926562
20.0 0.9800974076926562
21.0 0.9800974076926562
22.0 0.9800974076926562
23.0 0.9800974076926562
24.0 0.9800974076926562
25.0 0.9800974076926562
26.0 0.9800974076926562
27.0 0.9800974076926562
28.0 0.9800974076926562
29.0 0.9800974076926562
30.0 0.9800974076926562
31.0 0.9800974076926562
32.0 0.9800974076926562
33.0 0.9800974076926562
34.0 0.9800974076926562
35.0 0.9800974076926562
36.0 0.9800974076926562
37.0 0.9800974076926562
38.0 0.9800974076926562
39.0 0.9800974076926562
40.0 0.9800974076926562
41.0 0.9800974076926562
42.0 0.9800974076926562
43.0 0.9800974076926562
44.0 0.9800974076926562
45.0 0.9800974076926562
46.0 0.9800974076926562
47.0 0.9800974076926562
48.0 0.9800974076926562
49.0 0.9800974076926562
50.0 0.9800974076926562
